onset	duration	trial_type
18.3	4	nonword
23.63	1	response
24.3	4	nonword
29.58	1	response
30.3	4	nonword
35.55	1	response
36.3	4	sent
41.29	1	response
42.3	4	sent
47.52	1	response
48.3	4	sent
53.7	1	response
54.3	4	sent
59.32	1	response
60.3	4	sent
65.27	1	response
66.3	4	sent
71.62	1	response
72.3	4	nonword
77.49	1	response
78.3	4	nonword
83.24	1	response
84.3	4	nonword
89.5	1	response
108.3	4	sent
113.35	1	response
114.3	4	sent
119.29	1	response
120.3	4	sent
125.39	1	response
126.3	4	nonword
131.37	1	response
132.3	4	nonword
137.29	1	response
138.3	4	nonword
143.49	1	response
144.3	4	sent
149.42	1	response
150.3	4	sent
155.34	1	response
156.3	4	sent
161.52	1	response
162.3	4	nonword
167.47	1	response
168.3	4	nonword
173.44	1	response
174.3	4	nonword
179.72	1	response
198.3	4	nonword
203.49	1	response
204.3	4	nonword
209.3	1	response
210.3	4	nonword
215.27	1	response
216.3	4	sent
221.17	1	response
222.3	4	sent
227.29	1	response
228.3	4	sent
233.27	1	response
234.3	4	nonword
239.53	1	response
240.3	4	nonword
245.67	1	response
246.3	4	nonword
251.7	1	response
252.3	4	sent
257.32	1	response
258.3	4	sent
263.72	1	response
264.3	4	sent
269.32	1	response
288.3	4	sent
293.39	1	response
294.3	4	sent
299.35	1	response
300.3	4	sent
305.22	1	response
306.3	4	nonword
311.47	1	response
312.3	4	nonword
317.27	1	response
318.3	4	nonword
323.49	1	response
324.3	4	nonword
329.37	1	response
330.3	4	nonword
335.49	1	response
336.3	4	nonword
341.52	1	response
342.3	4	sent
347.3	1	response
348.3	4	sent
353.42	1	response
354.3	4	sent
359.4	1	response
