onset	duration	trial_type
18.3	4	sent
23.53	1	response
24.3	4	sent
29.32	1	response
30.3	4	sent
35.6	1	response
36.3	4	nonword
41.65	1	response
42.3	4	nonword
47.47	1	response
48.3	4	nonword
53.44	1	response
54.3	4	nonword
59.47	1	response
60.3	4	nonword
65.37	1	response
66.3	4	nonword
71.65	1	response
72.3	4	sent
77.3	1	response
78.3	4	sent
83.15	1	response
84.3	4	sent
89.2	1	response
108.3	4	nonword
113.3	1	response
114.3	4	nonword
119.42	1	response
120.3	4	nonword
125.5	1	response
126.3	4	sent
131.4	1	response
132.3	4	sent
137.44	1	response
138.3	4	sent
143.52	1	response
144.3	4	nonword
149.73	1	response
150.3	4	nonword
155.53	1	response
156.3	4	nonword
161.37	1	response
162.3	4	sent
167.35	1	response
168.3	4	sent
173.27	1	response
174.3	4	sent
179.49	1	response
198.3	4	sent
203.1	1	response
204.3	4	sent
209.34	1	response
210.3	4	sent
215.44	1	response
216.3	4	nonword
221.63	1	response
222.3	4	nonword
227.53	1	response
228.3	4	nonword
233.37	1	response
234.3	4	sent
239.29	1	response
240.3	4	sent
245.2	1	response
246.3	4	sent
251.37	1	response
252.3	4	nonword
257.42	1	response
258.3	4	nonword
263.49	1	response
264.3	4	nonword
269.77	1	response
288.3	4	nonword
293.44	1	response
294.3	4	nonword
299.75	1	response
300.3	4	nonword
305.25	1	response
306.3	4	sent
311.34	1	response
312.3	4	sent
317.47	1	response
318.3	4	sent
323.25	1	response
324.3	4	sent
329.39	1	response
330.3	4	sent
335.44	1	response
336.3	4	sent
341.57	1	response
342.3	4	nonword
347.7	1	response
348.3	4	nonword
353.39	1	response
354.3	4	nonword
359.47	1	response
